Time,Heart Rate
10:41:27,94
10:41:37,93
10:41:42,91
10:41:57,92
10:42:07,92
10:42:17,93
10:42:22,94
10:42:32,95
10:42:42,96
10:42:47,96
10:42:52,95
10:42:57,94
10:43:07,95
10:43:12,93
10:43:27,89
10:43:32,87
10:43:37,86
10:43:52,86
10:43:57,86
10:44:02,85
10:44:17,87
10:44:32,88
10:44:42,87
10:44:52,86
10:45:07,86
10:45:12,88
10:45:27,88
10:45:32,74
10:45:37,75
10:45:42,77
10:45:47,78
10:46:02,79
10:46:07,80
10:46:17,82
10:46:27,82
10:46:32,84
10:46:37,85
10:46:47,83
10:46:52,83
10:47:07,82
10:47:17,83
10:47:22,84
10:47:27,85
10:47:32,84
10:47:37,83
10:47:47,90
10:47:52,89
10:48:02,88
10:48:07,87
10:48:12,84
10:48:17,82
10:48:22,87
10:48:27,92
10:48:32,92
10:48:42,93
10:48:57,93
10:49:02,95
10:49:12,92
10:49:17,87
10:49:22,78
10:49:27,76
10:49:32,77
10:49:37,75
10:49:42,76
10:49:47,77
10:50:02,80
10:50:07,79
10:50:22,78
10:50:32,80
10:50:37,82
10:50:42,78
10:50:47,72
10:50:52,71
10:51:07,71
10:51:12,73
10:51:17,75
10:51:27,62
10:51:32,64
10:51:37,66
10:51:42,65
10:51:47,65
10:51:52,64
10:51:57,65
10:52:02,66
10:52:12,65
10:52:27,66
10:52:32,68
10:52:37,69
10:52:42,70
10:52:47,71
10:52:52,70
10:52:57,69
10:53:02,71
10:53:07,72
10:53:12,74
10:53:17,69
10:53:22,66
10:53:32,71
10:53:37,72
10:53:47,71
10:53:52,68
10:53:57,70
10:54:02,71
10:54:17,77
10:54:22,78
10:54:27,77
10:54:32,78
10:54:47,78
10:54:52,79
10:54:57,78
10:55:02,77
10:55:07,75
10:55:12,74
10:55:27,74
10:56:18,74
10:56:28,75
10:56:38,76
10:56:48,77
10:56:53,81
10:56:58,88
10:57:03,84
10:57:08,82
10:57:13,81
10:57:18,80
10:57:23,74
10:57:28,68
10:57:43,69
10:57:48,71
10:57:53,75
10:57:58,76
10:58:13,80
10:58:18,86
10:58:23,87
10:58:38,87
10:58:43,86
10:58:53,86
10:58:58,85
10:59:08,84
10:59:18,78
10:59:23,76
10:59:38,76
10:59:43,76
10:59:53,77
10:59:58,76
11:00:03,75
11:00:08,72
11:00:13,70
11:00:18,69
11:00:33,70
11:00:38,70
11:00:43,72
11:00:48,73
11:00:53,72
11:01:03,73
11:01:08,75
11:01:13,76
11:01:18,77
11:01:23,73
11:01:28,72
11:01:38,71
11:01:43,70
11:01:48,68
11:01:53,66
11:02:08,66
11:02:23,66
11:02:28,66
11:02:33,67
11:02:38,69
11:02:43,70
11:02:58,71
11:03:03,72
11:03:08,73
11:03:13,74
11:03:18,76
11:03:23,77
11:03:28,77
11:03:33,75
11:03:38,74
11:03:48,73
11:03:53,71
11:03:58,69
11:04:03,68
11:04:08,66
11:04:18,68
11:04:23,66
11:04:38,67
11:04:48,66
11:04:53,64
11:04:58,67
11:05:13,68
11:05:18,67
11:05:28,68
11:05:33,70
11:05:48,72
11:05:53,74
11:05:58,75
11:06:03,76
11:06:08,74
11:06:23,73
11:06:38,73
11:06:43,74
11:06:48,76
11:06:58,75
11:07:03,74
11:07:13,76
11:07:28,76
11:07:33,76
11:07:38,77
11:07:43,79
11:07:48,81
11:07:58,81
11:08:03,83
11:08:13,84
11:08:18,83
11:08:23,82
11:08:33,83
11:08:43,84
11:08:53,82
11:08:58,81
11:09:03,79
11:09:13,81
11:09:18,76
11:09:23,68
11:09:28,66
11:09:43,65
11:09:58,66
11:10:13,66
11:10:23,68
11:10:28,69
11:10:33,70
11:10:38,71
11:10:43,72
11:10:53,73
11:10:58,74
11:11:03,75
11:11:08,76
11:11:13,76
11:11:18,76
11:11:33,76
11:11:38,77
11:11:43,78
11:11:58,76
11:12:03,75
11:12:08,76
11:12:23,76
11:12:28,78
11:12:33,77
11:12:38,76
11:12:44,75
11:12:49,76
11:12:54,78
11:13:04,74
11:13:09,73
11:13:14,71
11:13:19,68
11:13:24,64
11:13:29,63
11:13:34,62
11:13:39,63
11:13:44,65
11:13:59,65
11:14:14,65
11:14:19,66
11:14:34,67
11:14:39,67
11:14:44,66
11:14:54,67
11:14:59,69
11:15:04,73
11:15:14,74
11:15:24,75
11:15:29,76
11:15:34,79
11:15:39,80
11:15:44,81
11:15:49,80
11:15:54,78
11:16:04,77
11:16:09,76
11:16:14,74
11:16:19,70
11:16:24,69
11:16:29,68
11:16:34,67
11:16:39,66
11:16:44,65
11:16:54,64
11:16:59,64
11:17:04,65
11:17:19,66
11:17:24,67
11:17:39,68
11:17:44,69
11:17:49,70
11:17:54,71
11:18:04,73
11:18:19,73
11:18:24,74
11:18:29,75
11:18:34,75
11:18:39,75
11:18:44,76
11:18:49,76
11:18:54,78
11:18:59,78
11:19:04,79
11:19:09,80
11:19:14,78
11:19:29,78
11:19:39,81
11:19:49,79
11:19:54,79
11:20:09,77
11:20:24,75
11:20:29,74
11:20:39,73
11:20:44,71
11:20:49,69
11:20:54,67
11:21:04,68
11:21:09,69
11:21:14,70
11:21:24,71
11:21:39,71
11:21:54,71
11:22:09,71
11:22:14,71
11:22:19,73
11:22:24,75
11:22:29,76
11:22:34,74
11:22:49,74
11:22:59,75
11:23:04,77
11:23:09,75
11:23:14,74
11:23:29,74
11:23:34,75
11:23:44,74
11:23:49,75
11:23:59,77
11:24:04,79
11:24:14,78
11:24:19,75
11:24:24,72
11:24:29,70
11:24:44,72
11:24:54,75
11:24:59,81
11:25:09,80
11:25:24,81
11:25:29,83
11:25:34,82
11:25:39,79
11:25:44,78
11:25:54,77
11:25:59,75
11:26:09,74
11:26:14,72
11:26:19,70
11:26:29,71
11:26:34,71
11:26:39,73
11:26:44,75
11:26:49,76
11:26:54,78
11:27:09,74
11:27:14,73
11:27:19,71
11:27:24,69
11:27:29,67
11:27:34,66
11:27:39,67
11:27:49,68
11:27:54,69
11:27:59,70
11:28:14,71
11:28:24,71
11:28:34,72
11:28:39,71
11:28:44,71
11:28:49,72
11:28:59,73
11:29:04,73
11:29:09,74
11:29:14,74
11:29:29,74
11:29:34,69
11:29:44,70
11:29:49,71
11:29:59,70
11:30:09,72
11:30:14,73
11:30:19,77
11:30:34,77
11:30:49,78
11:30:54,77
11:31:09,77
11:31:14,78
11:31:19,79
11:31:34,79
11:32:20,78
11:32:25,77
11:32:40,76
11:32:55,74
11:33:00,71
11:33:05,70
11:33:20,71
11:33:35,69
11:33:40,65
11:33:55,65
11:34:10,66
11:34:15,67
11:34:20,68
11:34:25,69
11:34:30,71
11:34:35,73
11:34:40,74
11:34:55,74
