Time,Heart Rate
11:37:12,79
11:37:22,80
11:37:27,81
11:37:32,82
11:37:42,83
11:37:47,84
11:37:52,79
11:37:57,75
11:38:02,76
11:38:12,77
11:38:27,78
11:38:32,77
11:38:37,77
11:38:47,78
11:39:02,78
11:39:17,77
11:39:22,76
11:39:32,77
11:39:37,78
11:39:47,80
11:39:52,81
11:39:57,83
11:40:02,85
11:40:07,83
11:40:12,84
11:40:17,86
11:40:22,87
11:40:28,86
11:40:33,87
11:40:38,90
11:40:43,90
11:40:48,91
11:40:53,92
11:41:03,91
11:41:08,88
11:41:13,85
11:41:23,84
11:41:28,82
11:41:33,81
11:41:38,80
11:41:43,79
11:41:48,80
11:41:53,81
11:42:08,83
11:42:13,86
11:42:18,85
11:42:28,83
11:42:33,79
11:42:38,77
11:42:43,79
11:42:48,81
11:42:53,83
11:42:58,79
11:43:03,80
11:43:08,82
11:43:13,80
11:43:18,78
11:43:28,77
11:43:33,77
11:43:43,78
11:43:58,79
11:44:03,80
11:44:13,82
11:44:18,81
11:44:23,82
11:44:28,89
11:44:33,91
11:44:38,81
11:44:43,69
11:44:53,73
11:44:58,74
11:45:03,76
11:45:08,77
11:45:18,80
11:45:23,83
11:45:28,93
11:45:33,100
11:45:38,99
11:45:43,98
11:45:48,97
11:45:53,96
11:46:03,91
11:46:08,88
11:46:13,83
11:46:18,79
11:46:23,75
11:46:28,76
11:46:38,77
11:46:48,77
11:46:58,78
11:47:13,78
11:47:18,79
11:47:23,82
11:47:28,84
11:47:33,85
11:47:38,91
11:47:43,93
11:47:48,94
11:47:53,94
11:47:58,99
11:48:03,108
11:48:08,111
11:48:18,110
11:48:25,110
11:48:40,110
11:48:45,111
11:48:50,113
11:48:55,118
11:49:00,124
11:49:05,127
11:49:15,125
11:49:20,88
11:49:25,86
11:49:35,87
11:49:40,86
11:49:45,93
11:49:50,99
11:49:55,103
11:50:00,111
11:50:05,114
11:50:20,113
11:50:25,113
11:50:30,114
11:50:45,114
11:50:50,118
11:50:55,120
11:51:00,119
11:51:05,120
11:51:10,93
11:51:15,65
11:51:30,67
11:51:35,71
11:51:40,73
11:51:45,75
11:51:50,79
11:51:55,81
11:52:00,90
11:52:05,95
11:52:10,100
11:52:15,101
11:52:20,108
11:52:25,109
11:52:30,107
11:52:35,107
11:52:40,105
11:52:45,105
11:52:55,107
11:53:00,109
11:53:05,111
11:53:15,110
11:53:20,107
11:53:25,106
11:53:30,107
11:53:35,105
11:53:45,104
11:53:50,99
11:54:00,100
11:54:10,102
11:54:15,103
11:54:20,104
11:54:25,106
11:54:30,111
11:54:40,109
11:54:45,108
11:54:50,108
11:55:05,108
11:55:15,107
11:55:20,105
11:55:25,104
11:55:40,104
11:55:55,104
11:56:10,104
11:56:15,106
11:56:20,107
11:56:25,108
11:56:40,108
11:56:55,108
11:57:00,107
11:57:05,106
11:57:10,107
11:57:25,107
11:57:40,107
11:57:55,107
11:58:10,107
11:58:25,107
11:58:40,107
11:58:55,107
11:59:10,107
11:59:25,107
11:59:40,107
11:59:55,107
12:00:10,107
12:00:25,107
12:00:40,107
12:00:55,107
12:01:10,107
12:01:15,108
12:01:25,109
12:01:40,109
12:01:41,109
12:01:46,108
12:01:51,107
12:02:06,107
12:02:21,107
12:02:36,107
12:02:46,101
12:02:51,95
12:03:06,95
12:03:16,93
12:03:21,87
12:03:26,88
12:03:31,91
12:03:36,90
12:03:41,91
12:03:56,91
12:04:01,91
12:04:06,92
12:04:16,94
12:04:21,95
12:04:36,96
12:04:41,98
12:04:46,100
12:04:51,99
12:04:56,98
12:05:01,96
12:05:06,93
12:05:11,91
12:05:16,85
12:05:31,85
12:05:36,84
12:05:51,84
12:05:56,84
12:06:11,84
12:06:26,84
12:06:36,84
12:06:41,86
12:06:46,89
12:06:51,88
12:06:56,87
12:07:11,87
12:07:16,88
12:07:21,93
12:07:26,95
12:07:41,95
12:07:51,98
12:07:56,103
12:08:06,104
12:08:11,106
12:08:16,107
12:08:21,108
12:08:26,109
12:08:31,108
12:08:46,108
12:08:51,108
12:09:01,109
12:09:16,110
12:09:26,108
12:09:31,107
12:09:46,107
12:10:01,106
12:10:06,105
12:10:21,105
12:10:36,105
12:10:46,106
12:11:01,106
12:11:06,106
12:11:11,105
12:11:16,104
12:11:21,102
12:11:36,102
12:11:51,103
12:12:06,103
12:12:11,103
12:12:16,104
12:12:31,104
12:12:46,104
12:13:01,104
12:13:16,104
12:13:31,104
12:13:46,104
12:13:51,104
12:13:56,76
12:14:01,73
12:14:16,73
12:14:31,73
12:14:46,73
12:15:01,73
12:15:16,73
12:15:21,72
12:15:31,72
12:15:36,72
12:15:46,70
12:15:51,69
12:16:01,67
12:16:06,60
12:16:21,60
12:16:36,60
12:16:51,60
12:17:06,58
12:17:21,59
12:17:31,60
12:17:36,61
12:17:42,61
12:17:47,62
12:17:52,63
12:17:57,66
12:18:02,68
12:18:07,70
12:18:12,72
12:18:17,74
12:18:32,74
12:18:37,74
12:18:42,75
12:18:57,75
12:19:12,75
12:19:22,76
12:19:27,77
12:19:42,77
12:19:57,77
12:20:12,77
12:20:27,77
12:20:42,77
12:20:57,77
12:21:12,77
12:21:27,77
12:21:42,77
12:21:57,77
12:22:12,77
12:22:22,79
12:22:27,82
12:22:32,84
12:22:37,85
12:22:42,86
12:22:47,85
12:22:52,84
12:22:57,84
12:23:02,83
12:23:17,83
12:23:22,83
12:23:37,83
12:23:52,83
12:23:57,84
12:24:02,85
12:24:17,85
12:24:32,86
12:24:37,87
12:24:42,88
12:24:57,88
12:25:12,88
12:25:27,88
12:25:42,88
12:25:52,90
12:25:57,93
12:26:02,96
12:26:07,99
12:26:22,99
12:26:27,99
12:26:37,99
12:26:47,77
12:26:52,76
12:27:07,72
12:27:12,69
12:27:27,69
12:27:42,69
12:27:57,69
12:28:12,69
12:28:27,69
12:28:42,69
12:28:57,70
12:29:02,73
12:29:07,75
12:29:12,77
12:29:17,78
12:29:32,78
12:29:37,82
12:29:42,84
12:29:47,85
12:29:52,85
12:29:57,86
12:30:12,86
12:30:17,85
12:30:22,83
12:30:32,82
12:30:37,81
12:30:52,80
12:31:07,80
12:31:22,80
12:31:32,79
12:31:47,80
12:31:52,82
12:31:57,84
12:32:12,84
12:32:27,84
12:32:42,84
12:32:47,88
12:32:52,89
12:33:07,89
12:33:12,87
12:33:17,80
12:33:32,80
12:33:42,79
12:33:57,79
12:34:02,79
12:34:17,79
12:34:22,78
12:34:27,78
12:34:37,79
12:34:43,79
12:34:53,80
12:35:08,80
12:35:23,80
12:35:38,80
12:35:53,80
12:36:03,81
12:36:13,81
12:36:18,81
12:36:23,77
12:36:28,65
12:36:33,61
12:36:38,60
12:36:43,59
12:36:58,59
12:37:13,60
12:37:23,59
12:37:38,59
12:37:48,58
12:37:58,59
12:38:03,61
12:38:08,63
12:38:13,64
12:38:18,64
12:38:23,62
12:38:28,57
12:38:33,55
12:38:38,54
12:38:43,55
12:38:48,55
12:38:53,54
12:38:58,52
12:39:08,51
12:39:23,51
12:39:28,54
12:39:38,55
12:39:43,56
12:39:58,56
12:40:03,57
12:40:18,57
12:40:28,58
12:40:33,59
12:40:48,59
12:40:53,60
12:40:58,61
12:41:03,62
12:41:08,63
12:41:23,63
12:41:38,64
12:41:43,67
12:41:48,68
12:41:58,69
12:42:08,71
12:42:13,73
12:42:23,73
12:42:38,73
12:42:53,73
12:43:08,73
12:43:18,73
12:43:33,73
12:43:48,73
12:43:58,75
12:44:03,76
12:44:08,78
12:44:13,81
12:44:18,82
12:44:23,84
12:44:28,85
12:44:38,85
12:44:53,88
12:44:58,89
12:45:13,89
12:45:28,89
12:45:43,89
12:45:48,88
12:45:53,87
12:46:08,87
12:46:13,88
12:46:18,89
12:46:28,89
12:46:33,90
12:46:48,90
12:47:03,90
12:47:08,91
12:47:13,93
12:47:18,94
12:47:23,95
12:47:28,96
12:47:33,77
12:47:38,71
12:47:53,71
12:48:08,71
12:48:13,72
12:48:18,75
12:48:23,79
12:48:28,80
12:48:43,80
12:48:48,81
12:48:53,82
12:48:58,83
12:49:08,83
12:49:23,83
12:49:28,84
12:49:33,86
12:49:38,89
12:49:44,92
12:49:49,93
12:49:59,93
12:50:04,91
12:50:19,91
12:50:34,91
12:50:49,91
12:51:04,91
12:51:19,91
12:51:34,91
12:51:49,91
12:52:04,91
12:52:19,91
12:52:34,91
12:52:49,91
12:53:04,91
12:53:19,91
12:53:34,91
12:53:49,91
12:54:04,91
12:54:19,91
12:54:34,91
12:54:49,91
12:55:04,93
12:55:19,93
12:55:34,93
12:55:49,94
12:55:54,95
12:56:09,95
12:56:19,96
12:56:24,96
12:56:29,97
12:56:34,96
12:56:44,97
12:56:59,100
12:57:04,99
12:57:19,99
12:57:34,99
12:57:49,99
12:58:04,99
12:58:19,99
12:58:34,99
12:58:49,99
12:59:04,99
12:59:14,100
12:59:19,102
12:59:24,104
12:59:29,108
12:59:34,109
12:59:44,108
12:59:49,110
12:59:54,112
13:00:04,110
13:00:09,108
13:00:14,108
13:00:19,107
13:00:34,106
13:00:39,104
13:00:44,102
13:00:54,101
13:01:09,98
13:01:14,97
13:01:19,99
13:01:34,99
13:01:44,100
13:01:49,105
13:01:54,110
13:01:59,107
13:02:04,107
13:02:14,96
13:02:19,75
13:02:24,75
13:02:29,74
13:02:44,74
13:02:59,74
13:03:09,75
13:03:14,77
13:03:19,80
13:03:24,80
13:03:29,82
13:03:34,85
13:03:44,88
13:03:49,90
13:03:59,91
13:04:04,91
13:04:19,91
13:04:34,91
13:04:49,91
13:05:04,91
13:05:19,91
13:05:24,92
13:05:39,92
13:05:54,92
13:06:09,92
13:06:24,92
13:06:39,92
13:06:54,92
13:07:09,92
13:07:14,93
13:07:29,93
13:07:34,94
13:07:39,97
13:07:44,100
13:07:54,99
13:08:09,99
13:08:10,99
13:08:25,99
13:08:40,99
13:08:50,99
13:09:05,99
13:09:20,99
13:09:35,99
13:09:50,99
13:10:05,99
13:10:20,99
13:10:25,100
13:10:30,83
13:10:35,73
13:10:40,72
13:10:45,71
13:10:50,71
13:11:05,71
13:11:15,71
13:11:30,71
13:11:45,71
13:12:00,71
13:12:05,70
13:12:10,63
13:12:15,54
13:12:20,52
13:12:35,51
13:12:45,52
13:12:55,53
13:13:00,54
13:13:05,55
13:13:20,55
13:13:35,55
13:13:50,55
13:14:00,54
13:14:10,53
13:14:25,53
13:14:30,54
13:14:45,54
13:14:50,55
13:15:05,53
13:15:10,51
13:15:20,52
13:15:25,53
13:15:30,52
13:15:45,52
13:16:00,51
13:16:15,50
13:16:30,50
13:16:31,50
13:16:46,50
13:16:51,51
13:16:56,52
13:17:11,51
13:17:16,50
13:17:31,51
13:17:36,50
13:17:41,50
13:17:46,50
13:18:01,50
13:18:11,50
13:18:21,51
13:18:31,51
13:18:41,53
13:18:46,55
13:18:51,54
13:19:06,53
13:19:21,53
13:19:36,53
13:19:51,53
13:19:56,52
13:20:11,52
13:20:16,51
13:20:31,51
13:20:46,51
13:20:51,51
13:20:56,52
13:21:01,53
13:21:16,55
13:21:21,55
13:21:26,54
13:21:31,52
13:21:36,52
13:21:46,54
13:21:51,61
13:21:56,69
13:22:01,70
13:22:06,69
13:22:11,64
13:22:16,61
13:22:21,60
13:22:55,70
