Time,Heart Rate
15:21:44,90
15:21:49,90
15:21:54,92
15:22:04,93
15:22:09,87
15:22:14,86
15:22:19,85
15:22:29,86
15:22:34,84
15:22:39,82
15:22:44,78
15:22:49,79
15:22:54,77
15:22:59,78
15:23:04,79
15:23:19,80
15:23:24,79
15:23:39,78
15:23:54,78
15:23:59,79
15:24:04,81
15:24:09,80
15:24:14,79
15:24:19,78
15:24:24,77
15:24:39,78
15:24:44,80
15:24:59,81
15:25:04,80
15:25:09,81
15:25:14,81
15:25:19,83
15:25:24,84
15:25:29,85
15:25:39,83
15:25:44,82
15:25:54,80
15:25:59,80
15:26:04,81
15:26:19,82
15:26:29,86
15:26:34,88
15:26:39,87
15:26:44,88
15:26:49,88
15:26:54,88
15:26:59,90
15:27:04,95
15:27:14,96
15:27:19,88
15:27:24,85
15:27:34,86
15:27:39,86
15:27:44,87
15:27:49,89
15:27:54,90
15:28:04,91
15:28:09,90
15:28:24,90
15:28:29,91
15:28:34,90
15:28:39,90
15:28:44,91
15:28:49,92
15:29:04,94
15:29:09,95
15:29:19,98
15:29:24,101
15:29:29,107
15:29:34,109
15:29:39,107
15:29:44,104
15:29:49,105
15:29:59,100
15:30:04,96
15:30:14,95
15:30:29,94
15:30:34,93
15:30:44,83
15:30:49,82
15:31:04,82
15:31:09,80
15:31:14,84
15:31:19,89
15:31:24,88
15:31:29,89
15:31:39,91
15:31:54,97
15:31:59,95
15:32:04,94
15:32:09,92
15:32:14,88
15:32:24,87
15:32:29,88
15:32:34,89
15:32:39,88
15:32:49,89
15:33:04,89
15:33:09,91
15:33:19,90
15:33:24,95
15:33:29,95
15:33:44,95
15:33:59,94
15:34:04,96
15:34:09,96
15:34:15,96
15:34:30,96
15:34:35,97
15:34:50,98
15:35:00,97
15:35:10,93
15:35:15,87
15:35:30,88
15:35:35,87
15:35:50,88
15:35:55,89
15:36:00,89
15:36:05,88
15:36:15,89
15:36:20,91
15:36:25,93
15:36:40,91
15:36:45,90
15:36:50,89
15:36:55,87
15:37:00,86
15:37:10,88
15:37:15,89
15:37:20,90
15:37:25,91
15:37:35,90
15:37:40,91
15:37:45,92
15:37:50,93
15:38:05,93
15:38:10,92
15:38:15,91
15:38:20,92
15:38:25,91
15:38:35,90
15:38:40,89
15:38:45,88
15:39:00,90
15:39:05,89
15:39:10,85
15:39:20,84
15:39:25,83
15:39:35,82
15:39:40,84
15:39:45,89
15:40:00,89
15:40:15,89
15:40:30,89
15:40:35,88
15:40:40,87
15:40:55,86
15:41:05,87
15:41:10,89
15:41:15,91
15:41:20,95
15:41:30,94
15:41:35,93
15:41:50,94
15:41:55,91
15:42:00,88
15:42:05,87
15:42:10,86
15:42:25,86
15:42:30,85
15:42:45,85
15:42:50,86
15:42:55,88
15:43:00,90
15:43:05,91
15:43:10,92
15:43:15,95
15:43:20,93
15:43:35,92
15:43:50,92
15:44:00,93
15:44:05,95
15:44:15,97
15:44:20,98
15:44:25,96
15:44:30,92
15:44:35,85
15:44:40,86
15:44:45,85
15:44:50,86
15:45:00,87
15:45:05,83
15:45:10,81
15:45:25,81
15:45:35,88
15:45:45,86
15:45:50,83
15:46:00,85
15:46:05,88
15:46:10,87
15:46:20,86
15:46:25,87
15:46:30,86
15:46:35,88
15:46:40,89
15:46:55,90
15:47:00,88
15:47:05,89
15:47:10,84
15:47:15,83
15:47:20,85
15:47:35,85
15:47:40,87
15:47:45,89
15:47:50,89
15:47:55,91
15:48:00,92
15:48:15,92
15:48:20,93
15:48:30,90
15:48:35,87
15:48:40,86
15:48:50,86
15:48:55,90
15:49:00,91
15:49:05,90
15:49:10,89
15:49:15,88
15:49:30,88
15:49:35,89
15:49:40,90
15:49:45,91
15:49:55,90
15:50:00,92
15:50:05,91
15:50:10,90
15:50:15,91
15:50:30,91
15:50:35,91
15:50:50,91
15:50:55,90
15:51:01,90
15:51:16,89
15:51:21,86
15:51:36,85
15:51:41,86
15:51:46,87
15:51:51,88
15:51:56,86
15:52:01,83
15:52:06,84
15:52:11,85
15:52:21,84
15:52:26,82
15:52:36,86
15:52:41,90
15:52:46,92
15:52:51,86
15:52:56,83
15:53:01,85
15:53:16,85
15:53:26,85
15:53:31,86
15:53:36,88
15:53:41,89
15:53:46,90
15:53:51,91
15:54:00,91
15:54:05,92
15:54:20,94
15:54:25,93
15:54:30,94
15:54:40,95
15:54:50,96
15:55:05,95
15:55:10,93
15:55:15,91
15:55:20,88
15:55:25,87
15:55:30,84
15:55:35,83
15:55:40,82
15:55:45,81
15:55:50,82
15:56:00,84
15:56:05,86
15:56:10,87
15:56:15,88
15:56:20,90
15:56:25,91
15:56:30,92
15:56:35,91
15:56:40,90
15:56:45,89
15:56:51,89
15:57:06,90
15:57:11,91
15:57:16,90
15:57:21,88
15:57:26,86
15:57:31,87
15:57:36,88
15:57:41,87
15:57:46,86
15:57:56,84
15:58:01,86
15:58:06,90
15:58:16,88
15:58:21,90
15:58:36,90
15:58:46,91
15:58:51,94
15:59:01,93
15:59:06,92
15:59:11,94
15:59:16,94
15:59:21,93
15:59:26,91
15:59:31,90
15:59:36,91
15:59:46,92
15:59:51,93
16:00:01,94
16:00:16,94
16:00:21,92
16:00:26,78
16:00:31,79
16:00:36,85
16:00:41,84
16:00:46,86
16:00:51,91
16:01:06,91
16:01:21,93
16:01:26,92
16:01:31,90
16:01:41,91
16:01:46,91
16:01:51,92
16:02:06,93
16:02:11,93
16:02:16,92
16:02:21,91
16:02:26,91
16:02:41,90
16:02:46,91
16:02:51,88
16:03:01,89
16:03:06,89
16:03:16,90
16:03:26,91
16:03:31,90
16:03:36,92
16:03:51,92
16:03:56,93
16:04:01,93
16:04:06,91
16:04:11,89
16:04:16,89
16:04:21,95
16:04:26,101
16:04:31,100
16:04:36,98
16:04:41,97
16:04:46,93
16:04:51,95
16:04:56,92
16:05:01,94
16:05:06,98
16:05:11,99
16:05:16,97
16:05:21,95
16:05:31,96
16:05:36,95
16:05:41,97
16:05:46,95
16:05:51,94
16:05:56,94
16:06:01,98
16:06:06,100
16:06:11,101
16:06:26,101
16:06:31,100
16:06:36,99
16:06:46,99
16:06:51,97
16:06:56,99
16:07:01,100
16:07:06,102
16:07:11,103
16:07:16,97
16:07:21,94
16:07:31,96
16:07:36,97
16:07:41,98
16:07:46,93
16:07:51,90
16:08:01,94
16:08:16,94
16:08:26,95
16:08:31,98
16:08:36,100
16:08:41,95
16:08:46,87
16:08:51,81
16:08:56,79
16:09:01,82
16:09:06,87
16:09:11,79
16:09:16,78
16:09:21,79
16:09:26,82
16:09:31,83
16:09:36,79
16:09:41,76
16:09:46,77
16:09:51,81
16:09:56,84
16:10:01,82
16:10:06,81
16:10:11,80
16:10:21,82
16:10:26,83
16:10:41,82
16:10:46,80
16:10:51,79
16:10:56,82
16:11:01,79
16:11:11,78
16:11:16,77
16:11:26,78
16:11:36,79
16:11:41,81
16:11:51,80
16:11:56,77
16:12:01,76
16:12:06,75
16:12:11,76
16:12:21,77
16:12:31,78
16:12:36,76
16:12:41,74
16:12:46,73
16:12:51,74
16:12:56,75
16:13:01,76
16:13:06,77
16:13:11,76
16:13:16,74
16:13:31,74
16:13:46,74
16:14:01,75
16:14:16,75
16:14:21,77
16:14:27,77
16:14:32,78
16:14:47,78
16:14:52,79
16:14:57,80
16:15:07,81
16:15:17,80
16:15:22,77
16:15:32,78
16:15:37,79
16:15:47,77
16:15:52,76
16:16:07,76
16:16:12,78
16:16:17,79
16:16:22,79
16:16:27,80
16:16:37,81
16:16:42,79
16:16:57,80
16:17:07,79
16:17:12,80
16:17:22,78
16:17:27,76
16:17:32,75
16:17:37,74
16:17:42,81
16:17:47,80
16:17:52,77
16:17:57,76
16:18:12,77
16:18:27,77
16:18:32,78
16:18:42,79
16:18:47,80
16:18:57,79
16:19:02,78
16:19:12,80
16:19:17,82
16:19:22,83
16:19:27,82
16:19:32,80
16:19:37,74
16:19:42,74
16:19:47,73
16:19:57,74
16:20:07,76
16:20:12,77
16:20:22,79
16:20:32,80
16:20:37,81
16:20:52,80
16:20:57,77
16:21:07,78
16:21:12,78
16:21:27,79
16:21:32,80
16:21:47,78
16:21:57,80
16:22:12,78
16:22:27,78
16:22:37,79
16:22:42,79
16:22:52,80
16:22:57,81
16:23:02,82
16:23:07,83
16:23:12,82
16:23:27,82
16:23:32,83
16:23:37,81
16:23:42,80
16:23:47,78
16:23:57,80
16:24:02,82
16:24:12,81
16:24:17,83
16:24:22,82
16:24:32,78
16:24:37,75
16:24:42,75
16:24:47,74
16:24:52,75
16:24:57,76
16:25:02,77
16:25:12,78
16:25:17,79
16:25:22,78
16:25:32,79
16:25:42,80
16:25:47,79
16:25:57,77
16:26:07,79
16:26:12,81
16:26:17,80
16:26:22,82
16:26:27,81
16:26:32,80
16:26:42,81
16:26:57,81
16:27:02,82
16:27:07,83
16:27:12,84
16:27:22,81
16:27:27,80
16:27:37,81
16:27:42,82
16:27:52,83
16:27:57,84
16:28:02,85
16:28:17,84
16:28:22,81
16:28:27,75
16:28:42,75
16:28:47,76
16:28:52,77
16:28:57,78
16:29:02,80
16:29:07,80
16:29:12,80
16:29:17,81
16:29:27,82
16:29:32,81
16:29:47,81
16:29:52,80
16:30:07,80
16:30:12,78
16:30:17,79
16:30:32,79
16:30:37,80
16:30:47,81
16:30:57,82
16:31:12,82
16:31:22,80
16:31:28,79
16:31:33,78
16:31:38,77
16:31:43,78
16:31:58,78
16:32:08,79
16:32:13,80
16:32:23,81
16:32:33,82
16:32:43,81
16:32:48,79
16:32:53,80
16:32:58,81
16:33:03,79
16:33:08,75
16:33:13,73
16:33:18,74
16:33:23,75
16:33:28,77
16:33:33,78
16:33:48,78
16:33:53,79
16:34:03,78
16:34:18,77
16:34:33,77
16:34:38,78
16:34:43,79
16:34:48,80
16:34:53,81
16:35:08,82
16:35:23,82
16:35:28,80
16:35:33,77
16:35:38,76
16:35:53,76
16:36:03,77
16:36:18,77
16:36:33,78
16:36:48,77
16:36:53,79
16:36:58,80
16:37:03,79
16:37:08,78
16:37:13,77
16:37:18,75
16:37:28,76
16:37:33,77
16:37:43,78
16:37:48,79
16:37:53,80
16:37:58,81
16:38:13,80
16:38:23,81
16:38:38,80
16:38:43,80
16:38:48,81
16:38:58,82
16:39:03,85
16:39:08,87
16:39:13,88
16:39:18,89
16:39:23,91
16:39:33,90
16:39:38,89
16:39:48,88
16:39:53,89
16:40:03,86
16:40:08,77
16:40:13,76
16:40:18,75
16:40:23,75
16:40:28,76
16:40:33,76
16:40:48,76
16:40:53,77
16:40:58,78
16:41:03,79
16:41:13,78
16:41:18,79
16:41:28,80
16:41:33,81
16:41:38,82
16:41:43,79
16:41:48,69
16:41:53,71
16:42:03,72
16:42:13,74
16:42:18,75
16:42:28,77
16:42:38,78
16:42:43,80
16:42:48,81
16:42:53,79
16:42:58,78
16:43:13,78
16:43:18,79
16:43:23,78
16:43:38,77
16:43:43,78
16:43:48,79
16:43:58,78
16:44:03,69
16:44:08,70
16:44:13,74
16:44:18,75
16:44:23,75
16:44:28,76
16:44:43,77
16:44:48,80
16:45:03,81
16:45:08,80
16:45:13,79
16:45:28,79
16:45:43,78
16:45:53,79
16:46:08,79
16:46:13,80
16:46:23,79
16:46:33,80
16:46:43,81
16:46:48,82
16:46:53,79
16:46:58,78
16:47:08,77
16:47:23,77
16:47:28,75
16:47:38,76
16:47:48,72
16:48:03,72
16:48:13,73
16:48:18,75
16:48:24,76
16:48:39,75
16:48:49,81
16:48:54,82
16:49:04,83
16:49:09,84
16:49:14,85
16:49:29,84
16:49:44,84
16:49:49,83
16:49:59,82
16:50:04,81
16:50:14,80
16:50:24,81
16:50:29,83
16:50:44,82
16:50:49,81
16:50:54,82
16:50:59,80
16:51:09,81
16:51:14,82
16:51:29,83
16:51:34,81
16:51:44,82
16:51:49,74
16:51:54,72
16:52:04,73
16:52:09,74
16:52:19,75
16:52:34,75
16:52:39,76
16:52:44,78
16:52:49,79
16:52:54,80
16:52:59,79
16:53:14,79
16:53:19,78
16:53:34,78
16:53:39,80
16:53:44,79
16:53:49,78
16:53:54,77
16:53:59,76
16:54:04,75
16:54:14,74
16:54:19,78
16:54:24,83
16:54:29,84
16:54:34,85
16:54:39,84
16:54:54,83
16:54:59,81
16:55:04,83
16:55:09,85
16:55:14,84
16:55:19,82
16:55:34,83
16:55:39,84
16:55:44,86
16:55:54,85
16:55:59,84
16:56:04,85
16:56:14,87
16:56:24,85
16:56:29,84
16:56:34,85
16:56:44,85
16:56:49,84
16:56:54,82
16:56:59,83
16:57:09,79
16:57:14,71
16:57:19,70
16:57:29,69
16:57:34,67
16:57:44,68
16:57:49,69
16:57:54,70
16:57:59,71
16:58:14,71
16:58:19,71
16:58:24,73
16:58:39,73
16:58:44,72
16:58:59,72
16:59:04,73
16:59:14,73
16:59:19,72
16:59:24,73
16:59:34,71
16:59:49,71
16:59:54,73
17:00:04,73
17:00:09,74
17:00:19,75
17:00:29,76
17:00:39,80
17:00:44,81
17:00:49,78
17:00:54,76
17:00:59,76
17:01:09,75
17:01:14,72
17:01:19,71
17:01:24,67
17:01:29,69
17:01:34,71
17:01:39,72
17:01:44,72
17:01:49,73
17:01:54,76
17:01:59,74
17:02:04,73
17:02:14,72
17:02:19,73
17:02:34,73
17:02:39,72
17:02:44,73
17:02:59,72
17:03:09,73
17:03:24,73
17:03:34,74
17:03:44,75
17:03:49,76
17:03:59,74
17:04:04,72
17:04:09,74
17:04:19,74
17:04:29,75
17:04:34,76
17:04:49,76
17:04:54,75
17:05:04,76
17:05:14,77
17:05:19,78
17:05:25,78
17:05:30,79
17:05:40,77
17:05:45,74
17:05:50,76
17:05:55,78
17:06:00,78
17:06:10,79
17:06:15,79
17:06:20,77
17:06:25,76
17:06:30,76
17:06:35,77
17:06:40,78
17:06:50,77
17:07:05,77
17:07:10,76
17:07:20,75
17:07:30,76
17:07:35,74
17:07:45,73
17:08:00,74
17:08:05,73
17:08:10,74
17:08:15,73
17:08:20,72
17:08:25,72
17:08:30,72
17:08:40,68
17:08:45,66
17:08:55,70
17:09:00,73
17:09:15,74
17:09:20,75
17:09:25,76
17:09:30,76
17:09:40,75
17:09:50,74
17:09:55,74
17:10:00,72
17:10:05,74
17:10:10,75
17:10:15,74
17:10:20,75
17:10:25,76
17:10:35,78
17:10:40,76
17:10:45,76
17:10:55,77
